"Data.set","bio.1","bio.4","bio.12","bio.15"
1609,26.0086135864258,0.191119760274887,0.0940739437937737,45.8600578308105
1610,26.0086135864258,0.191119760274887,0.0940739437937737,45.8600578308105
1611,-5.51062679290771,12.6118364334106,0.0157605912536383,31.5536231994629
1612,-5.51062679290771,12.6118364334106,0.0157605912536383,31.5536231994629
1613,14.3680763244629,9.07578277587891,0.0189725402742624,38.0192337036133
1614,16.6095085144043,7.52054214477539,0.00911214482039213,57.3139495849609
1615,14.8113689422607,9.60693073272705,0.0222963578999043,41.3662147521973
1616,8.1177921295166,10.9501161575317,0.0290634911507368,31.3124599456787
1617,1.0253232717514,8.89676380157471,0.0248007271438837,19.5956268310547
1618,1.52705180644989,8.94160461425781,0.0248866584151983,23.746654510498
1619,3.1369616985321,8.82399272918701,0.027338707819581,36.9063873291016
1620,8.18316745758057,6.39825630187988,0.0219439081847668,13.9580097198486
1621,8.18316745758057,6.39825630187988,0.0219439081847668,13.9580097198486
1622,21.6629638671875,5.06399774551392,0.0382081083953381,44.7736625671387
1623,13.9721527099609,3.24909090995789,0.015586456283927,92.0479125976562
1624,13.9721527099609,3.24909090995789,0.015586456283927,92.0479125976562
1625,13.9721527099609,3.24909090995789,0.015586456283927,92.0479125976562
1626,13.9721527099609,3.24909090995789,0.015586456283927,92.0479125976562
1627,13.9721527099609,3.24909090995789,0.015586456283927,92.0479125976562
1628,13.9721527099609,3.24909090995789,0.015586456283927,92.0479125976562
1629,12.4515047073364,6.76200532913208,0.0433589182794094,80.1447982788086
1630,12.4515047073364,6.76200532913208,0.0433589182794094,80.1447982788086
1631,8.44389629364014,10.0782642364502,0.0153258638456464,20.9434623718262
1632,7.23402070999146,8.75407409667969,0.039157971739769,13.0088996887207
1633,5.16231155395508,10.5417575836182,0.0398156270384789,9.54295539855957
1634,5.80378484725952,4.69917249679565,0.0334561467170715,55.5301132202148
1635,5.80378484725952,4.69917249679565,0.0334561467170715,55.5301132202148
1636,5.80378484725952,4.69917249679565,0.0334561467170715,55.5301132202148
1637,5.80378484725952,4.69917249679565,0.0334561467170715,55.5301132202148
1638,5.80378484725952,4.69917249679565,0.0334561467170715,55.5301132202148
1639,5.80378484725952,4.69917249679565,0.0334561467170715,55.5301132202148
1640,5.80378484725952,4.69917249679565,0.0334561467170715,55.5301132202148
1641,5.80378484725952,4.69917249679565,0.0334561467170715,55.5301132202148
1642,20.3714618682861,5.30604028701782,0.0363973937928677,44.3695259094238
1643,19.5252075195312,2.44607257843018,0.0259425062686205,110.192153930664
1644,23.5704708099365,6.68204736709595,0.0072250384837389,63.4575271606445
1645,4.64653253555298,8.44998550415039,0.0340215750038624,45.2385330200195
1646,4.64653253555298,8.44998550415039,0.0340215750038624,45.2385330200195
1647,10.4104337692261,9.83234882354736,0.0322136208415031,15.8493270874023
1648,10.4104337692261,9.83234882354736,0.0322136208415031,15.8493270874023
1649,12.4135637283325,4.74393081665039,0.0473258122801781,12.4524183273315
1650,12.4135637283325,4.74393081665039,0.0473258122801781,12.4524183273315
1651,12.4135637283325,4.74393081665039,0.0473258122801781,12.4524183273315
1652,12.4135637283325,4.74393081665039,0.0473258122801781,12.4524183273315
1653,12.4135637283325,4.74393081665039,0.0473258122801781,12.4524183273315
1654,10.3214931488037,10.9923210144043,0.0315967611968517,36.5393257141113
1655,10.3214931488037,10.9923210144043,0.0315967611968517,36.5393257141113
1656,10.3214931488037,10.9923210144043,0.0315967611968517,36.5393257141113
1657,10.3214931488037,10.9923210144043,0.0315967611968517,36.5393257141113
1658,10.3214931488037,10.9923210144043,0.0315967611968517,36.5393257141113
1659,8.3784646987915,9.28738498687744,0.0127482265233994,26.812183380127
1660,9.23554706573486,9.84533882141113,0.0304699204862118,16.1129684448242
1661,20.0236301422119,7.94222688674927,0.0125350849702954,51.441291809082
1662,4.921706199646,2.8790500164032,0.0403892956674099,21.0935592651367
1663,6.15616989135742,7.68335962295532,0.0230086445808411,23.7009735107422
1664,9.49376106262207,5.58060312271118,0.027363995090127,14.9206533432007
1665,9.23554706573486,9.84533882141113,0.0304699204862118,16.1129684448242
1666,9.23554706573486,9.84533882141113,0.0304699204862118,16.1129684448242
1667,9.23554706573486,9.84533882141113,0.0304699204862118,16.1129684448242
1668,9.23554706573486,9.84533882141113,0.0304699204862118,16.1129684448242
1669,9.08486461639404,9.34270000457764,0.0368558280169964,10.790922164917
1670,6.98719596862793,10.5496416091919,0.0166109278798103,48.3990135192871
1671,5.76064395904541,7.96838045120239,0.0439788997173309,11.2537336349487
1672,9.60666561126709,3.83331394195557,0.04613321647048,25.853178024292
1673,9.60666561126709,3.83331394195557,0.04613321647048,25.853178024292
1674,9.60666561126709,3.83331394195557,0.04613321647048,25.853178024292
1675,9.60666561126709,3.83331394195557,0.04613321647048,25.853178024292
1676,9.60666561126709,3.83331394195557,0.04613321647048,25.853178024292
1677,9.60666561126709,3.83331394195557,0.04613321647048,25.853178024292
1678,9.60666561126709,3.83331394195557,0.04613321647048,25.853178024292
1679,9.60666561126709,3.83331394195557,0.04613321647048,25.853178024292
1680,9.60666561126709,3.83331394195557,0.04613321647048,25.853178024292
1681,9.60666561126709,3.83331394195557,0.04613321647048,25.853178024292
1682,9.60666561126709,3.83331394195557,0.04613321647048,25.853178024292
1683,9.60666561126709,3.83331394195557,0.04613321647048,25.853178024292
1684,9.60666561126709,3.83331394195557,0.04613321647048,25.853178024292
1685,9.60666561126709,3.83331394195557,0.04613321647048,25.853178024292
1686,9.60666561126709,3.83331394195557,0.04613321647048,25.853178024292
1687,15.602744102478,4.78959035873413,0.0165650602430105,90.6739044189453
1688,15.602744102478,4.78959035873413,0.0165650602430105,90.6739044189453
1689,7.4322681427002,7.27690315246582,0.0410667136311531,18.6787757873535
1690,14.1323013305664,6.45828056335449,0.0395318567752838,43.1660575866699
1691,14.1323013305664,6.45828056335449,0.0395318567752838,43.1660575866699
1692,14.1323013305664,6.45828056335449,0.0395318567752838,43.1660575866699
1693,14.1323013305664,6.45828056335449,0.0395318567752838,43.1660575866699
1694,14.1323013305664,6.45828056335449,0.0395318567752838,43.1660575866699
1695,14.1323013305664,6.45828056335449,0.0395318567752838,43.1660575866699
1696,14.1323013305664,6.45828056335449,0.0395318567752838,43.1660575866699
1697,14.1323013305664,6.45828056335449,0.0395318567752838,43.1660575866699
1698,14.1323013305664,6.45828056335449,0.0395318567752838,43.1660575866699
1699,14.1323013305664,6.45828056335449,0.0395318567752838,43.1660575866699
1700,14.1323013305664,6.45828056335449,0.0395318567752838,43.1660575866699
1701,14.1323013305664,6.45828056335449,0.0395318567752838,43.1660575866699
1702,14.1323013305664,6.45828056335449,0.0395318567752838,43.1660575866699
1703,14.1323013305664,6.45828056335449,0.0395318567752838,43.1660575866699
1704,14.1323013305664,6.45828056335449,0.0395318567752838,43.1660575866699
1705,9.27998733520508,9.15387535095215,0.0140632465481758,48.9694137573242
1706,8.96718215942383,6.31496667861938,0.0256504155695438,8.71441268920898
1707,8.96718215942383,6.31496667861938,0.0256504155695438,8.71441268920898
1708,8.43922424316406,9.5232400894165,0.0373038686811924,8.79450798034668
1709,7.10026359558105,7.12328147888184,0.0481668151915073,32.9312171936035
1710,9.00407218933105,6.95695877075195,0.0332300141453743,24.7041110992432
1711,8.29619884490967,7.62703943252563,0.0277236290276051,29.2396373748779
1712,8.29619884490967,7.62703943252563,0.0277236290276051,29.2396373748779
1713,8.29619884490967,7.62703943252563,0.0277236290276051,29.2396373748779
1714,8.29619884490967,7.62703943252563,0.0277236290276051,29.2396373748779
1715,8.29619884490967,7.62703943252563,0.0277236290276051,29.2396373748779
1716,8.29619884490967,7.62703943252563,0.0277236290276051,29.2396373748779
1717,8.29619884490967,7.62703943252563,0.0277236290276051,29.2396373748779
1718,13.8221893310547,2.574875831604,0.0230222009122372,65.5279006958008
1719,13.8221893310547,2.574875831604,0.0230222009122372,65.5279006958008
1720,13.8221893310547,2.574875831604,0.0230222009122372,65.5279006958008
1721,12.4787063598633,8.94078350067139,0.00765834515914321,44.6992263793945
1722,18.5512428283691,7.0243034362793,0.0162434987723827,89.839599609375
1723,13.0307292938232,2.14347410202026,0.0182823743671179,92.0311584472656
1724,13.0307292938232,2.14347410202026,0.0182823743671179,92.0311584472656
1725,10.4434680938721,5.18216133117676,0.0511577054858208,54.5774459838867
1726,17.6916542053223,2.2271203994751,0.000393202964914963,106.251594543457
1727,17.6916542053223,2.2271203994751,0.000393202964914963,106.251594543457
1728,17.6916542053223,2.2271203994751,0.000393202964914963,106.251594543457
1729,17.6916542053223,2.2271203994751,0.000393202964914963,106.251594543457
1730,19.2413234710693,5.90373229980469,0.0429125390946865,26.4404888153076
1731,9.00453758239746,9.36277198791504,0.0346566997468472,8.35507869720459
1732,8.43922424316406,9.5232400894165,0.0373038686811924,8.79450798034668
1733,8.43922424316406,9.5232400894165,0.0373038686811924,8.79450798034668
1734,7.84133243560791,9.5696964263916,0.0402669124305248,9.12964820861816
1735,9.00453758239746,9.36277198791504,0.0346566997468472,8.35507869720459
1736,8.43922424316406,9.5232400894165,0.0373038686811924,8.79450798034668
1737,9.07695770263672,9.5163631439209,0.0355522520840168,8.67620277404785
1738,8.43922424316406,9.5232400894165,0.0373038686811924,8.79450798034668
1739,7.84133243560791,9.5696964263916,0.0402669124305248,9.12964820861816
1740,9.00453758239746,9.36277198791504,0.0346566997468472,8.35507869720459
1741,8.43922424316406,9.5232400894165,0.0373038686811924,8.79450798034668
1742,8.43922424316406,9.5232400894165,0.0373038686811924,8.79450798034668
1743,3.02870869636536,13.5175619125366,0.0189043879508972,51.2704200744629
1744,3.02870869636536,13.5175619125366,0.0189043879508972,51.2704200744629
1745,2.76278948783875,13.629903793335,0.0193570163100958,51.9454650878906
1746,2.75304841995239,12.7833871841431,0.0231401994824409,49.5960121154785
1747,19.2413234710693,5.90373229980469,0.0429125390946865,26.4404888153076
1748,16.0260772705078,6.26072359085083,0.0151490904390812,33.0969314575195
1749,16.0260772705078,6.26072359085083,0.0151490904390812,33.0969314575195
1750,16.0260772705078,6.26072359085083,0.0151490904390812,33.0969314575195
1751,16.0260772705078,6.26072359085083,0.0151490904390812,33.0969314575195
1752,14.3674650192261,3.23556613922119,0.0104218879714608,105.30525970459
1753,8.99669361114502,7.47548198699951,0.0277977883815765,33.7747573852539
1754,19.2579116821289,5.62048530578613,0.00750219216570258,97.540771484375
1755,19.2579116821289,5.62048530578613,0.00750219216570258,97.540771484375
1756,12.7925596237183,9.89645576477051,0.0326834991574287,20.5126266479492
1757,-3.15477132797241,10.0705518722534,0.0214986260980368,87.7157974243164
1758,-3.15477132797241,10.0705518722534,0.0214986260980368,87.7157974243164
1759,18.5035705566406,8.22974395751953,0.0307183768600225,30.9944896697998
1760,12.9022159576416,9.93268775939941,0.034173708409071,34.0322952270508
1761,12.9022159576416,9.93268775939941,0.034173708409071,34.0322952270508
1762,12.9022159576416,9.93268775939941,0.034173708409071,34.0322952270508
1763,12.9022159576416,9.93268775939941,0.034173708409071,34.0322952270508
1764,12.9022159576416,9.93268775939941,0.034173708409071,34.0322952270508
1765,18.8405532836914,7.98913240432739,0.00664369715377688,62.7195434570312
1766,9.50035285949707,9.9858922958374,0.0182609427720308,50.8588714599609
1767,13.7330513000488,9.22681045532227,0.00604477990418673,42.0605125427246
1768,0.640964508056641,8.96266937255859,0.0249099172651768,18.283763885498
1769,3.16534066200256,9.36646747589111,0.0205845218151808,38.7854843139648
1770,3.16534066200256,9.36646747589111,0.0205845218151808,38.7854843139648
1771,1.02550232410431,8.72265720367432,0.0297533310949802,20.8766288757324
1772,0.976208567619324,8.64897632598877,0.0241518840193748,17.9277076721191
1773,0.976208567619324,8.64897632598877,0.0241518840193748,17.9277076721191
1774,0.976208567619324,8.64897632598877,0.0241518840193748,17.9277076721191
1775,2.68371653556824,9.06259441375732,0.0232616867870092,23.867546081543
1776,9.82810497283936,3.37912583351135,0.032997589558363,62.8784561157227
1777,9.82810497283936,3.37912583351135,0.032997589558363,62.8784561157227
1778,9.373459815979,10.5637989044189,0.0170678179711103,26.3487205505371
1779,9.373459815979,10.5637989044189,0.0170678179711103,26.3487205505371
1780,9.373459815979,10.5637989044189,0.0170678179711103,26.3487205505371
1781,9.373459815979,10.5637989044189,0.0170678179711103,26.3487205505371
1782,9.373459815979,10.5637989044189,0.0170678179711103,26.3487205505371
1783,9.373459815979,10.5637989044189,0.0170678179711103,26.3487205505371
1784,9.373459815979,10.5637989044189,0.0170678179711103,26.3487205505371
1785,9.373459815979,10.5637989044189,0.0170678179711103,26.3487205505371
1786,10.7449932098389,3.11874032020569,0.0492610186338425,77.0420227050781
1787,25.4375171661377,1.92256462574005,0.0482388623058796,66.4452056884766
1788,11.8044118881226,6.52687406539917,0.0198259204626083,27.7808589935303
1789,12.6577806472778,2.03183317184448,0.0207223687320948,93.5531311035156
1790,17.8239250183105,8.78782558441162,0.00502923922613263,56.4135246276855
1791,17.8239250183105,8.78782558441162,0.00502923922613263,56.4135246276855
1792,23.9443874359131,3.19560790061951,0.063590869307518,90.927604675293
1793,23.9443874359131,3.19560790061951,0.063590869307518,90.927604675293
1794,9.41201591491699,10.3419189453125,0.0115888323634863,24.0381946563721
1795,4.11752271652222,12.1327056884766,0.0178351867944002,50.594123840332
1796,4.11752271652222,12.1327056884766,0.0178351867944002,50.594123840332
1797,6.98719596862793,10.5496416091919,0.0166109278798103,48.3990135192871
1798,5.30124139785767,8.24557971954346,0.0297085996717215,24.3942127227783
1799,5.30124139785767,8.24557971954346,0.0297085996717215,24.3942127227783
1800,5.30124139785767,8.24557971954346,0.0297085996717215,24.3942127227783
1801,5.30124139785767,8.24557971954346,0.0297085996717215,24.3942127227783
1802,7.14603328704834,8.98289203643799,0.0159421935677528,46.2499351501465
1803,7.14603328704834,8.98289203643799,0.0159421935677528,46.2499351501465
1804,7.14603328704834,8.98289203643799,0.0159421935677528,46.2499351501465
1805,7.14603328704834,8.98289203643799,0.0159421935677528,46.2499351501465
1806,7.14603328704834,8.98289203643799,0.0159421935677528,46.2499351501465
1807,0.0574791170656681,8.81448268890381,0.0270192176103592,56.467098236084
1808,3.98965620994568,5.79100656509399,0.0208949204534292,58.8699798583984
1809,15.5063238143921,5.82725620269775,0.022337231785059,43.7829322814941
1810,15.5063238143921,5.82725620269775,0.022337231785059,43.7829322814941
1811,15.5063238143921,5.82725620269775,0.022337231785059,43.7829322814941
1812,6.52045583724976,11.1812572479248,0.0108922533690929,29.2770881652832
1813,-0.932990491390228,9.53421401977539,0.0194920618087053,36.9685478210449
1814,-0.932990491390228,9.53421401977539,0.0194920618087053,36.9685478210449
1815,-0.932990491390228,9.53421401977539,0.0194920618087053,36.9685478210449
1816,-0.961658477783203,8.27496528625488,0.0211524683982134,33.3829917907715
1817,14.3078727722168,7.93901824951172,0.020509347319603,35.9318656921387
1818,14.3078727722168,7.93901824951172,0.020509347319603,35.9318656921387
1819,14.3078727722168,7.93901824951172,0.020509347319603,35.9318656921387
1820,14.3078727722168,7.93901824951172,0.020509347319603,35.9318656921387
1821,8.59143352508545,7.85100126266479,0.0284926630556583,27.3618049621582
1822,9.64093780517578,7.29403829574585,0.0410718284547329,16.8202629089355
1823,9.64093780517578,7.29403829574585,0.0410718284547329,16.8202629089355
1824,11.4261274337769,7.20769453048706,0.0424115285277367,25.0824375152588
1825,11.4261274337769,7.20769453048706,0.0424115285277367,25.0824375152588
1826,11.4261274337769,7.20769453048706,0.0424115285277367,25.0824375152588
1827,7.9800763130188,4.31389474868774,0.0398657135665417,11.7562484741211
1828,7.9800763130188,4.31389474868774,0.0398657135665417,11.7562484741211
1829,7.9800763130188,4.31389474868774,0.0398657135665417,11.7562484741211
1830,-5.75465488433838,12.4912338256836,0.0165120083838701,32.6932106018066
1831,-21.2616176605225,10.3160724639893,0.00383014674298465,72.8567352294922
1832,13.3422508239746,7.73662519454956,0.0392852239310741,22.1861915588379
1833,13.3422508239746,7.73662519454956,0.0392852239310741,22.1861915588379
1834,13.3422508239746,7.73662519454956,0.0392852239310741,22.1861915588379
1835,13.3422508239746,7.73662519454956,0.0392852239310741,22.1861915588379
1836,13.3422508239746,7.73662519454956,0.0392852239310741,22.1861915588379
1837,13.3422508239746,7.73662519454956,0.0392852239310741,22.1861915588379
1838,12.1108150482178,9.30452346801758,0.0094066308811307,43.3982772827148
1839,9.82810497283936,3.37912583351135,0.032997589558363,62.8784561157227
1840,8.09805202484131,10.9251117706299,0.0291147977113724,31.9833850860596
1841,12.5942735671997,9.22055625915527,0.0366195887327194,14.6832084655762
1842,12.5942735671997,9.22055625915527,0.0366195887327194,14.6832084655762
1843,12.5942735671997,9.22055625915527,0.0366195887327194,14.6832084655762
1844,12.1108150482178,9.30452346801758,0.0094066308811307,43.3982772827148
1845,12.1108150482178,9.30452346801758,0.0094066308811307,43.3982772827148
1846,12.1108150482178,9.30452346801758,0.0094066308811307,43.3982772827148
1847,12.1108150482178,9.30452346801758,0.0094066308811307,43.3982772827148
1848,-1.6739284992218,12.9986886978149,0.0191443599760532,46.8692321777344
1849,-1.6739284992218,12.9986886978149,0.0191443599760532,46.8692321777344
1850,3.84339118003845,9.36440086364746,0.0175428912043571,61.3659248352051
1851,3.86595225334167,9.89458560943604,0.0180100910365582,34.0216178894043
1852,3.86595225334167,9.89458560943604,0.0180100910365582,34.0216178894043
1853,10.7218656539917,9.43286895751953,0.0371915921568871,13.7783260345459
1854,10.7218656539917,9.43286895751953,0.0371915921568871,13.7783260345459
1855,10.7218656539917,9.43286895751953,0.0371915921568871,13.7783260345459
1856,10.7218656539917,9.43286895751953,0.0371915921568871,13.7783260345459
1857,10.7218656539917,9.43286895751953,0.0371915921568871,13.7783260345459
1858,10.7218656539917,9.43286895751953,0.0371915921568871,13.7783260345459
1859,10.7218656539917,9.43286895751953,0.0371915921568871,13.7783260345459
1860,10.7218656539917,9.43286895751953,0.0371915921568871,13.7783260345459
1861,10.7218656539917,9.43286895751953,0.0371915921568871,13.7783260345459
1862,10.7218656539917,9.43286895751953,0.0371915921568871,13.7783260345459
1863,10.7218656539917,9.43286895751953,0.0371915921568871,13.7783260345459
1864,10.7218656539917,9.43286895751953,0.0371915921568871,13.7783260345459
1865,10.7218656539917,9.43286895751953,0.0371915921568871,13.7783260345459
1866,0.720827281475067,5.54113578796387,0.0321713238954544,17.8972759246826
1867,0.720827281475067,5.54113578796387,0.0321713238954544,17.8972759246826
1868,0.720827281475067,5.54113578796387,0.0321713238954544,17.8972759246826
1869,0.720827281475067,5.54113578796387,0.0321713238954544,17.8972759246826
1870,0.720827281475067,5.54113578796387,0.0321713238954544,17.8972759246826
1871,0.720827281475067,5.54113578796387,0.0321713238954544,17.8972759246826
1872,0.720827281475067,5.54113578796387,0.0321713238954544,17.8972759246826
1873,22.1890697479248,8.31407737731934,0.0082724429666996,54.5513801574707
1874,22.1890697479248,8.31407737731934,0.0082724429666996,54.5513801574707
1875,-10.3109283447266,15.1909122467041,0.0128148766234517,49.9118995666504
1876,16.8920230865479,3.94398021697998,0.0138656916096807,65.0738983154297
1877,16.8920230865479,3.94398021697998,0.0138656916096807,65.0738983154297
1878,11.425238609314,9.24877262115479,0.0386552959680557,6.45954704284668
1879,11.425238609314,9.24877262115479,0.0386552959680557,6.45954704284668
1880,11.425238609314,9.24877262115479,0.0386552959680557,6.45954704284668
1881,11.425238609314,9.24877262115479,0.0386552959680557,6.45954704284668
1882,8.41950798034668,11.1219139099121,0.0306562334299088,36.4284973144531
1883,8.41950798034668,11.1219139099121,0.0306562334299088,36.4284973144531
1884,13.375880241394,3.75776720046997,0.0188865680247545,20.5836982727051
1885,13.375880241394,3.75776720046997,0.0188865680247545,20.5836982727051
1886,13.375880241394,3.75776720046997,0.0188865680247545,20.5836982727051
1887,13.375880241394,3.75776720046997,0.0188865680247545,20.5836982727051
1888,13.375880241394,3.75776720046997,0.0188865680247545,20.5836982727051
1889,13.375880241394,3.75776720046997,0.0188865680247545,20.5836982727051
1890,9.2686824798584,9.7971248626709,0.0136901764199138,57.8622360229492
1891,6.97332715988159,6.75668621063232,0.0401178225874901,18.1762714385986
1892,1.54002785682678,9.8280086517334,0.0229446738958359,24.438720703125
1893,1.54002785682678,9.8280086517334,0.0229446738958359,24.438720703125
1894,14.3664388656616,6.37064743041992,0.0149489380419254,20.3519515991211
1895,3.92129111289978,8.80788898468018,0.0215032938867807,31.0779552459717
1896,3.92129111289978,8.80788898468018,0.0215032938867807,31.0779552459717
1897,3.92129111289978,8.80788898468018,0.0215032938867807,31.0779552459717
1898,3.92129111289978,8.80788898468018,0.0215032938867807,31.0779552459717
1899,3.92129111289978,8.80788898468018,0.0215032938867807,31.0779552459717
1900,3.92129111289978,8.80788898468018,0.0215032938867807,31.0779552459717
1901,3.92129111289978,8.80788898468018,0.0215032938867807,31.0779552459717
1902,9.90719413757324,6.8437933921814,0.0393324717879295,16.3336887359619
1903,9.90719413757324,6.8437933921814,0.0393324717879295,16.3336887359619
1904,9.90719413757324,6.8437933921814,0.0393324717879295,16.3336887359619
1905,9.90719413757324,6.8437933921814,0.0393324717879295,16.3336887359619
1906,9.90719413757324,6.8437933921814,0.0393324717879295,16.3336887359619
1907,9.90719413757324,6.8437933921814,0.0393324717879295,16.3336887359619
1908,9.90719413757324,6.8437933921814,0.0393324717879295,16.3336887359619
1909,9.90719413757324,6.8437933921814,0.0393324717879295,16.3336887359619
1910,9.90719413757324,6.8437933921814,0.0393324717879295,16.3336887359619
1911,8.60067653656006,2.65610647201538,0.0385278016328812,31.3599376678467
1912,8.60067653656006,2.65610647201538,0.0385278016328812,31.3599376678467
1913,7.40073251724243,6.60001707077026,0.031620629131794,22.5198974609375
1914,0.896483540534973,4.47524690628052,0.0441253520548344,29.3234558105469
1915,18.9123115539551,5.85224008560181,0.010844356380403,92.29345703125
1916,22.6298522949219,8.76635932922363,0.00892928335815668,51.9904403686523
1917,22.6298522949219,8.76635932922363,0.00892928335815668,51.9904403686523
1918,10.2811117172241,9.77618503570557,0.0119493594393134,54.1052093505859
1919,10.2811117172241,9.77618503570557,0.0119493594393134,54.1052093505859
1920,10.2811117172241,9.77618503570557,0.0119493594393134,54.1052093505859
1921,2.3368968963623,9.57600879669189,0.0224372074007988,28.9657135009766
1922,1.61257839202881,9.88491058349609,0.0218891091644764,30.0304641723633
1923,10.5589618682861,9.73530292510986,0.0234612319618464,100.90518951416
1924,10.5589618682861,9.73530292510986,0.0234612319618464,100.90518951416
1925,12.7030296325684,11.7675552368164,0.0208144281059504,120.897857666016
1926,12.7030296325684,11.7675552368164,0.0208144281059504,120.897857666016
1927,12.7030296325684,11.7675552368164,0.0208144281059504,120.897857666016
1928,12.7030296325684,11.7675552368164,0.0208144281059504,120.897857666016
1929,12.7030296325684,11.7675552368164,0.0208144281059504,120.897857666016
1930,12.7030296325684,11.7675552368164,0.0208144281059504,120.897857666016
1931,12.7030296325684,11.7675552368164,0.0208144281059504,120.897857666016
1932,12.7030296325684,11.7675552368164,0.0208144281059504,120.897857666016
1933,12.7030296325684,11.7675552368164,0.0208144281059504,120.897857666016
1934,12.7030296325684,11.7675552368164,0.0208144281059504,120.897857666016
1935,13.284218788147,6.00570201873779,0.0191859658807516,20.5349102020264
1936,13.284218788147,6.00570201873779,0.0191859658807516,20.5349102020264
1937,13.284218788147,6.00570201873779,0.0191859658807516,20.5349102020264
1938,14.3755216598511,7.36466789245605,0.0152185820043087,47.0464172363281
1939,14.3755216598511,7.36466789245605,0.0152185820043087,47.0464172363281
1940,10.6806392669678,5.82147026062012,0.0217762272804976,29.4949054718018
1941,10.6806392669678,5.82147026062012,0.0217762272804976,29.4949054718018
1942,10.6806392669678,5.82147026062012,0.0217762272804976,29.4949054718018
1943,-0.414219975471497,5.55786037445068,0.0998307317495346,34.6025543212891
1944,11.1820440292358,8.91385459899902,0.0122245652601123,32.0232391357422
1945,10.7943496704102,8.0746898651123,0.0215129554271698,20.4155788421631
1946,5.17471361160278,8.30100059509277,0.0238205008208752,20.6799373626709
1947,5.17471361160278,8.30100059509277,0.0238205008208752,20.6799373626709
1948,5.17471361160278,8.30100059509277,0.0238205008208752,20.6799373626709
1949,5.17471361160278,8.30100059509277,0.0238205008208752,20.6799373626709
1950,26.4072189331055,8.09915828704834,0.0066626938059926,106.237907409668
1951,26.4072189331055,8.09915828704834,0.0066626938059926,106.237907409668
1952,26.4072189331055,8.09915828704834,0.0066626938059926,106.237907409668
1953,26.4072189331055,8.09915828704834,0.0066626938059926,106.237907409668
1954,26.4072189331055,8.09915828704834,0.0066626938059926,106.237907409668
1955,26.4072189331055,8.09915828704834,0.0066626938059926,106.237907409668
1956,29.402624130249,2.0764012336731,0.027097150683403,75.7406539916992
1957,29.402624130249,2.0764012336731,0.027097150683403,75.7406539916992
1958,29.402624130249,2.0764012336731,0.027097150683403,75.7406539916992
1959,29.402624130249,2.0764012336731,0.027097150683403,75.7406539916992
1960,29.402624130249,2.0764012336731,0.027097150683403,75.7406539916992
1961,29.402624130249,2.0764012336731,0.027097150683403,75.7406539916992
1962,29.402624130249,2.0764012336731,0.027097150683403,75.7406539916992
1963,29.402624130249,2.0764012336731,0.027097150683403,75.7406539916992
1964,29.402624130249,2.0764012336731,0.027097150683403,75.7406539916992
1965,7.28231143951416,3.28679871559143,0.0597131475806236,22.749755859375
1966,7.28231143951416,3.28679871559143,0.0597131475806236,22.749755859375
1967,8.86980724334717,7.73475551605225,0.0279885251075029,28.0168533325195
1968,8.86980724334717,7.73475551605225,0.0279885251075029,28.0168533325195
1969,8.86980724334717,7.73475551605225,0.0279885251075029,28.0168533325195
1970,11.0541343688965,4.1048150062561,0.0305619407445192,24.1745452880859
1971,11.0541343688965,4.1048150062561,0.0305619407445192,24.1745452880859
1972,10.3053398132324,4.54867219924927,0.02485166862607,10.6150255203247
1973,11.0541343688965,4.1048150062561,0.0305619407445192,24.1745452880859
1974,11.0541343688965,4.1048150062561,0.0305619407445192,24.1745452880859
1975,2.07278680801392,12.3367795944214,0.0190543718636036,46.3224487304688
1976,2.07278680801392,12.3367795944214,0.0190543718636036,46.3224487304688
1977,21.8785953521729,4.92748880386353,0.0493408627808094,37.4378852844238
1978,21.8785953521729,4.92748880386353,0.0493408627808094,37.4378852844238
1979,21.8785953521729,4.92748880386353,0.0493408627808094,37.4378852844238
1980,21.8785953521729,4.92748880386353,0.0493408627808094,37.4378852844238
1981,13.529411315918,5.55622100830078,0.024905126541853,15.522349357605
1982,1.2927577495575,7.74609899520874,0.0247004684060812,28.1404609680176
1983,1.2927577495575,7.74609899520874,0.0247004684060812,28.1404609680176
1984,1.2927577495575,7.74609899520874,0.0247004684060812,28.1404609680176
1985,1.2927577495575,7.74609899520874,0.0247004684060812,28.1404609680176
1986,1.2927577495575,7.74609899520874,0.0247004684060812,28.1404609680176
1987,1.2927577495575,7.74609899520874,0.0247004684060812,28.1404609680176
1988,7.01039552688599,9.3332462310791,0.0233934037387371,24.0609035491943
1989,7.01039552688599,9.3332462310791,0.0233934037387371,24.0609035491943
1990,0.373229295015335,7.02035617828369,0.0233065411448479,23.6089515686035
1991,-1.66288554668427,9.63687324523926,0.0236708018928766,31.2079010009766
1992,13.9267673492432,2.96903848648071,0.0171678736805916,90.2071151733398
1993,13.9267673492432,2.96903848648071,0.0171678736805916,90.2071151733398
1994,13.9267673492432,2.96903848648071,0.0171678736805916,90.2071151733398
1995,13.9267673492432,2.96903848648071,0.0171678736805916,90.2071151733398
1996,13.9267673492432,2.96903848648071,0.0171678736805916,90.2071151733398
1997,13.9267673492432,2.96903848648071,0.0171678736805916,90.2071151733398
1998,13.9267673492432,2.96903848648071,0.0171678736805916,90.2071151733398
1999,13.9267673492432,2.96903848648071,0.0171678736805916,90.2071151733398
